                pipe  |                root  |        Beampipe mother volume  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | eeeeee   |            Polycone  |0*deg 360*deg 10*counts 0*mm 0*mm 0*mm 0*mm 0*mm 0*mm 0*mm 0*mm 0*mm 0*mm 51*mm 51*mm 102*mm 102*mm 152.5*mm 152.5*mm 128*mm 128*mm 152.5*mm 152.5*mm 1409*mm 2051*mm 2199*mm 2590*mm 2590*mm 2668*mm 2668*mm 4329*mm 4329*mm 4349*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
       centeringring  |                pipe  |                 centeringring  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | eecc55   |            Polycone  |0*deg 360*deg 2*counts 13*mm 13*mm 30*mm 30*mm 1547.88*mm 1559.88*mm  |                 G10  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
           condenser  |                pipe  |                     Condenser  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | cc5500   |            Polycone  |0*deg 360*deg 4*counts 34.8806*mm 34.8806*mm 34.8806*mm 35.8771*mm 67.9999*mm 69.8815*mm 69.8815*mm 68.9999*mm 2259.19*mm 2261.19*mm 2340.19*mm 2341.19*mm  |               G4_Cu  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
    condenserpipe001  |                pipe  |Condenser piping attached to cell adapter 001  |                                 23*mm -40*mm 0*mm  |                       0*deg 0*deg 0*deg  | 777777   |            Polycone  |0*deg 360*deg 6*counts 8.524*mm 8.524*mm 3.9687*mm 3.9687*mm 3.9687*mm 3.9687*mm 10.9855*mm 10.9855*mm 10.9855*mm 10.9855*mm 5*mm 5*mm 2239.69*mm 2243.78*mm 2243.78*mm 2250.74*mm 2250.74*mm 2259.19*mm  |  G4_STAINLESS-STEEL  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
    condenserpipe002  |                pipe  |Condenser piping attached to cell adapter 002  |                                  -46*mm 0*mm 0*mm  |                       0*deg 0*deg 0*deg  | 777777   |            Polycone  |0*deg 360*deg 6*counts 8.524*mm 8.524*mm 3.9687*mm 3.9687*mm 3.9687*mm 3.9687*mm 10.9855*mm 10.9855*mm 10.9855*mm 10.9855*mm 5*mm 5*mm 2239.69*mm 2243.78*mm 2243.78*mm 2250.74*mm 2250.74*mm 2259.19*mm  |  G4_STAINLESS-STEEL  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
    condenserpipe003  |                pipe  |Condenser piping attached to cell adapter 003  |                                  23*mm 40*mm 0*mm  |                       0*deg 0*deg 0*deg  | 777777   |            Polycone  |0*deg 360*deg 6*counts 8.524*mm 8.524*mm 3.9687*mm 3.9687*mm 3.9687*mm 3.9687*mm 10.9855*mm 10.9855*mm 10.9855*mm 10.9855*mm 5*mm 5*mm 2239.69*mm 2243.78*mm 2243.78*mm 2250.74*mm 2250.74*mm 2259.19*mm  |  G4_STAINLESS-STEEL  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
            cryotube  |                pipe  |                      Cryotube  |                                    0*mm 0*mm 0*mm  |                       0*deg 0*deg 0*deg  | aaaaaa   |            Polycone  |0*deg 360*deg 6*counts 123.825*mm 123.825*mm 123.825*mm 123.825*mm 123.825*mm 123.825*mm 152.4*mm 152.4*mm 127*mm 127*mm 152.4*mm 152.4*mm 2648.71*mm 2667.76*mm 2667.76*mm 4329.69*mm 4329.69*mm 4348.74*mm  |               G4_Al  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
distributiontube001_1  |                pipe  |         Distribution tube 001  |                                    0*mm 0*mm 0*mm  |               -0.62*deg -0.36*deg 0*deg  | aaaaaa   |            Polycone  |0*deg 360*deg 2*counts 4.049*mm 4.049*mm 4.762*mm 4.762*mm 1560.5*mm 2115.9*mm  |               G4_Al  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
distributiontube001_2  |                pipe  |         Distribution tube 001  |                             -355*mm 588*mm 129*mm  |                   -17*deg -10*deg 0*deg  | aaaaaa   |            Polycone  |0*deg 360*deg 2*counts 4.049*mm 4.049*mm 4.762*mm 4.762*mm 2123.81*mm 2169.74*mm  |               G4_Al  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
distributiontube001_3  |                pipe  |         Distribution Tube 001  |                                 23*mm -40*mm 0*mm  |                       0*deg 0*deg 0*deg  | aaaaaa   |            Polycone  |0*deg 360*deg 2*counts 4.049*mm 4.049*mm 4.762*mm 4.762*mm 2177.95*mm 2214.32*mm  |               G4_Al  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
    celladapter001_1  |                pipe  |              Cell adapter 001  |                                 23*mm -40*mm 0*mm  |                       0*deg 0*deg 0*deg  | 777777   |            Polycone  |0*deg 360*deg 2*counts 4.8625*mm 4.8625*mm 5.7785*mm 5.7785*mm 2190.76*mm 2214.32*mm  |  G4_STAINLESS-STEEL  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
    celladapter001_2  |                pipe  |              Cell adapter 001  |                                 23*mm -40*mm 0*mm  |                       0*deg 0*deg 0*deg  | 999999   |            Polycone  |0*deg 360*deg 6*counts 4.8625*mm 4.8625*mm 4.1275*mm 4.1257*mm 4.1275*mm 4.1275*mm 5.7785*mm 5.7785*mm 5.7785*mm 5.7785*mm 7.0445*mm 7.0445*mm 2217.32*mm 2235.7*mm 2235.7*mm 2241.56*mm 2241.56*mm 2243.7*mm  |               G4_Al  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
  celladapter001_nut  |                pipe  |          Cell adapter 001 nut  |                                 23*mm -40*mm 0*mm  |                       0*deg 0*deg 0*deg  | 777777   |            Polycone  |0*deg 360*deg 7*counts 6.408*mm 6.408*mm 6.408*mm 6.408*mm 6.408*mm 7.4779*mm 7.4779*mm 8.249*mm 8.249*mm 8.1727*mm 8.1727*mm 8.2022*mm 8.2022*mm 8.2022*mm 2232.29*mm 2238.64*mm 2238.64*mm 2239.64*mm 2241.56*mm 2241.56*mm 2243.47*mm  |  G4_STAINLESS-STEEL  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
distributiontube002_1  |                pipe  |         Distribution tube 002  |                                    0*mm 0*mm 0*mm  |                    0*deg 0.72*deg 0*deg  | aaaaaa   |            Polycone  |0*deg 360*deg 2*counts 4.049*mm 4.049*mm 4.762*mm 4.762*mm 1560.5*mm 2115.9*mm  |               G4_Al  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
